time /s	I /mA	E /V
199.400	-2560.337	3.584
199.600	-2560.651	3.584
199.800	-2560.703	3.583
200.000	-2560.950	3.583
200.200	-2560.807	3.583
200.400	-2560.517	3.583
200.600	-2561.026	3.583
200.800	-2560.819	3.583
201.000	-2560.735	3.583
201.200	-2560.346	3.583
201.400	-2560.265	3.583
201.600	-2560.167	3.583
201.800	-2560.091	3.583
202.000	-2560.261	3.583
202.200	-2560.196	3.583
202.400	-2559.871	3.583
202.600	-2560.332	3.583
202.800	-2560.581	3.583
203.000	-2560.584	3.583
203.200	-2560.784	3.583
203.400	-2560.409	3.583
203.600	-2559.927	3.583
203.800	-2560.189	3.582
204.000	-2560.283	3.582
204.200	-2560.241	3.582
204.400	-2559.923	3.582
204.600	-2560.244	3.582
204.800	-2560.192	3.582
205.000	-2559.833	3.582
205.200	-2560.067	3.582
205.400	-2560.304	3.582
205.600	-2560.345	3.582
205.800	-2560.199	3.582
206.000	-2560.340	3.582
206.200	-2560.001	3.582
206.400	-2559.480	3.582
206.600	-2558.978	3.582
206.800	-2559.391	3.582
207.000	-2559.772	3.582
207.200	-2559.582	3.582
207.400	-2559.716	3.581
207.600	-2559.793	3.581
207.800	-2559.610	3.581
208.000	-2559.736	3.581
208.200	-2559.691	3.581
208.400	-2559.927	3.581
208.600	-2559.523	3.581
208.800	-2559.123	3.581
209.000	-2559.108	3.581
209.200	-2558.996	3.581
209.400	-2559.427	3.581
209.600	-2559.270	3.581
209.800	-2558.778	3.581
210.000	-2558.564	3.581
210.200	-2558.589	3.581
210.400	-2558.648	3.581
210.600	-2558.632	3.581
210.800	-2558.738	3.581
211.000	-2558.934	3.580
211.200	-2559.191	3.580
211.400	-2559.319	3.580
211.600	-2559.234	3.580
211.800	-2559.008	3.580
212.000	-2559.737	3.580
212.200	-2559.733	3.580
212.400	-2559.995	3.580
212.600	-2560.252	3.580
212.800	-2560.374	3.580
213.000	-2560.233	3.580
213.200	-2560.265	3.580
213.400	-2560.278	3.580
213.600	-2560.106	3.580
213.800	-2559.749	3.580
214.000	-2559.838	3.580
214.200	-2559.722	3.579
214.400	-2559.996	3.579
214.600	-2560.383	3.579
214.800	-2560.670	3.579
215.000	-2560.450	3.579
215.200	-2559.910	3.579
215.400	-2559.324	3.579
215.600	-2558.869	3.579
215.800	-2558.600	3.579
216.000	-2558.365	3.579
216.200	-2558.444	3.579
216.400	-2559.159	3.579
216.600	-2559.365	3.579
216.800	-2559.070	3.579
217.000	-2559.116	3.579
217.200	-2559.410	3.579
217.400	-2559.325	3.579
217.600	-2559.184	3.579
217.800	-2559.084	3.578
218.000	-2559.221	3.578
218.200	-2558.805	3.578
218.400	-2558.722	3.578
218.600	-2558.513	3.578
218.800	-2558.346	3.578
219.000	-2558.287	3.578
219.200	-2558.009	3.578
219.400	-2557.674	3.578
219.600	-2557.823	3.578
219.800	-2558.246	3.578
220.000	-2557.985	3.578
220.200	-2557.998	3.578
220.400	-2557.936	3.578
220.600	-2558.052	3.578
220.800	-2557.980	3.578
221.000	-2557.988	3.578
221.200	-2557.762	3.578
221.400	-2558.291	3.578
221.600	-2558.531	3.577
221.800	-2558.465	3.577
222.000	-2558.266	3.577
222.200	-2558.311	3.577
222.400	-2558.510	3.577
222.600	-2558.431	3.577
222.800	-2558.183	3.577
223.000	-2558.237	3.577
223.200	-2557.823	3.577
223.400	-2557.810	3.577
223.600	-2557.498	3.577
223.800	-2557.236	3.577
224.000	-2557.442	3.577
224.200	-2557.328	3.577
224.400	-2557.224	3.577
224.600	-2557.378	3.577
224.800	-2557.041	3.577
225.000	-2557.083	3.577
225.200	-2556.969	3.577
225.400	-2556.762	3.577
225.600	-2556.640	3.577
225.800	-2556.926	3.576
226.000	-2557.064	3.576
226.200	-2557.496	3.576
226.400	-2557.143	3.576
226.600	-2556.898	3.576
226.800	-2556.826	3.576
227.000	-2556.676	3.576
227.200	-2556.895	3.576
227.400	-2557.088	3.576
227.600	-2556.755	3.576
227.800	-2557.332	3.576
228.000	-2557.384	3.576
228.200	-2557.628	3.576
228.400	-2557.825	3.576
228.600	-2557.549	3.576
228.800	-2557.173	3.576
229.000	-2556.641	3.576
229.200	-2556.350	3.576
229.400	-2556.492	3.575
229.600	-2556.685	3.575
229.800	-2556.676	3.575
230.000	-2556.918	3.575
230.200	-2556.757	3.575
230.400	-2556.437	3.575
230.600	-2556.412	3.575
230.800	-2556.392	3.575
231.000	-2556.940	3.575
231.200	-2556.583	3.575
231.400	-2555.944	3.575
231.600	-2555.956	3.575
231.800	-2555.763	3.575
232.000	-2555.804	3.575
232.200	-2556.388	3.575
232.400	-2556.407	3.575
232.600	-2556.820	3.575
232.800	-2556.761	3.575
233.000	-2556.427	3.574
233.200	-2556.461	3.574
233.400	-2556.679	3.574
233.600	-2556.504	3.574
233.800	-2556.736	3.574
234.000	-2557.042	3.574
234.200	-2556.562	3.574
234.400	-2556.503	3.574
234.600	-2556.082	3.574
234.800	-2555.855	3.574
235.000	-2555.320	3.574
235.200	-2555.604	3.574
235.400	-2555.896	3.574
235.600	-2555.745	3.574
235.800	-2555.482	3.574
236.000	-2555.755	3.574
236.200	-2555.757	3.574
236.400	-2555.473	3.574
236.600	-2554.914	3.574
236.800	-2554.992	3.574
237.000	-2554.690	3.574
237.200	-2554.669	3.574
237.400	-2554.437	3.574
237.600	-2554.243	3.574
237.800	-2554.305	3.573
238.000	-2554.491	3.573
238.200	-2554.656	3.573
238.400	-2554.985	3.573
238.600	-2555.011	3.573
238.800	-2555.287	3.573
239.000	-2555.364	3.573
239.200	-2555.206	3.573
239.400	-2555.142	3.573
239.600	-2555.044	3.573
239.800	-2555.113	3.573
240.000	-2555.388	3.573
240.200	-2555.435	3.573
240.400	-2555.685	3.573
240.600	-2555.635	3.573
240.800	-2555.840	3.572
241.000	-2555.628	3.572
241.200	-2555.614	3.572
241.400	-2555.349	3.572
241.600	-2555.118	3.572
241.800	-2555.872	3.572
242.000	-2556.814	3.572
242.200	-2556.836	3.572
242.400	-2556.276	3.572
242.600	-2556.382	3.572
242.800	-2557.104	3.572
243.000	-2557.450	3.572
243.200	-2557.453	3.572
243.400	-2556.909	3.572
243.600	-2556.523	3.572
243.800	-2556.148	3.572
244.000	-2556.183	3.571
244.200	-2556.235	3.571
244.400	-2556.281	3.571
244.600	-2556.528	3.571
244.800	-2556.412	3.571
245.000	-2556.780	3.571
245.200	-2556.073	3.571
245.400	-2556.054	3.571
245.600	-2555.638	3.571
245.800	-2555.341	3.571
246.000	-2555.089	3.571
246.200	-2554.921	3.571
246.400	-2554.699	3.571
246.600	-2554.809	3.571
246.800	-2555.092	3.571
247.000	-2554.704	3.571
247.200	-2554.555	3.571
247.400	-2553.983	3.571
247.600	-2553.858	3.571
247.800	-2554.287	3.571
248.000	-2553.910	3.571
248.200	-2553.508	3.571
248.400	-2553.503	3.571
248.600	-2554.012	3.570
248.800	-2554.002	3.570
249.000	-2554.122	3.570
249.200	-2553.864	3.570
249.400	-2553.570	3.570
249.600	-2553.619	3.570
249.800	-2554.429	3.570
250.000	-2554.977	3.570
250.200	-2554.697	3.570
250.400	-2554.568	3.570
250.600	-2554.518	3.570
250.800	-2554.421	3.570
251.000	-2554.676	3.570
251.200	-2554.479	3.570
251.400	-2554.127	3.570
251.600	-2553.703	3.570
251.800	-2553.520	3.570
252.000	-2553.418	3.570
252.200	-2553.753	3.569
252.400	-2553.844	3.569
252.600	-2554.244	3.569
252.800	-2553.793	3.569
253.000	-2553.665	3.569
253.200	-2553.535	3.569
253.400	-2553.726	3.569
253.600	-2553.716	3.569
253.800	-2554.004	3.569
254.000	-2553.715	3.569
254.200	-2553.511	3.569
254.400	-2553.263	3.569
254.600	-2552.954	3.569
254.800	-2552.709	3.569
255.000	-2553.319	3.569
255.200	-2553.646	3.569
255.400	-2553.810	3.569
255.600	-2554.076	3.568
255.800	-2554.140	3.568
256.000	-2553.874	3.568
256.200	-2554.220	3.568
256.400	-2554.171	3.568
256.600	-2554.350	3.568
256.800	-2554.143	3.568
257.000	-2554.405	3.568
257.200	-2554.262	3.568
257.400	-2553.881	3.568
257.600	-2553.098	3.568
257.800	-2552.670	3.568
258.000	-2553.172	3.568
258.200	-2552.931	3.568
258.400	-2552.881	3.568
258.600	-2552.857	3.568
258.800	-2552.791	3.568
259.000	-2552.757	3.568
259.200	-2552.872	3.568
259.400	-2552.911	3.568
259.600	-2552.718	3.567
259.800	-2552.871	3.567
260.000	-2553.008	3.567
260.200	-2553.361	3.567
260.400	-2553.454	3.567
260.600	-2553.537	3.567
260.800	-2553.335	3.567
261.000	-2553.181	3.567
261.200	-2553.040	3.567
261.400	-2552.812	3.567
261.600	-2553.211	3.567
261.800	-2553.802	3.567
262.000	-2553.959	3.567
262.200	-2553.651	3.567
262.400	-2553.229	3.567
262.600	-2552.572	3.567
262.800	-2552.840	3.567
263.000	-2552.925	3.567
263.200	-2552.882	3.566
263.400	-2552.979	3.566
263.600	-2553.055	3.566
263.800	-2552.674	3.566
264.000	-2552.355	3.566
264.200	-2552.443	3.566
264.400	-2552.777	3.566
264.600	-2552.593	3.566
264.800	-2552.964	3.566
265.000	-2552.796	3.566
265.200	-2552.989	3.566
265.400	-2552.983	3.566
265.600	-2553.157	3.566
265.800	-2553.245	3.566
266.000	-2552.696	3.566
266.200	-2552.462	3.566
266.400	-2552.248	3.566
266.600	-2553.081	3.565
266.800	-2553.308	3.565
267.000	-2552.763	3.565
267.200	-2552.532	3.565
267.400	-2552.374	3.565
267.600	-2552.676	3.565
267.800	-2552.528	3.565
268.000	-2552.865	3.565
268.200	-2552.939	3.565
268.400	-2553.008	3.565
268.600	-2552.755	3.565
268.800	-2552.773	3.565
269.000	-2552.402	3.565
269.200	-2552.641	3.565
269.400	-2552.569	3.565
269.600	-2552.602	3.565
269.800	-2552.278	3.565
270.000	-2552.031	3.565
270.200	-2552.193	3.565
270.400	-2551.926	3.565
270.600	-2551.836	3.564
270.800	-2551.586	3.564
271.000	-2551.702	3.564
271.200	-2551.760	3.564
271.400	-2551.754	3.564
271.600	-2551.537	3.564
271.800	-2551.527	3.564
272.000	-2551.845	3.564
272.200	-2551.919	3.564
272.400	-2551.747	3.564
272.600	-2551.774	3.564
272.800	-2551.860	3.564
273.000	-2551.553	3.564
273.200	-2551.997	3.564
273.400	-2552.440	3.564
273.600	-2552.062	3.564
273.800	-2551.919	3.564
274.000	-2552.166	3.564
274.200	-2551.781	3.564
274.400	-2551.820	3.564
274.600	-2551.683	3.563
274.800	-2551.441	3.563
275.000	-2551.254	3.563
275.200	-2551.340	3.563
275.400	-2551.293	3.563
275.600	-2551.224	3.563
275.800	-2551.549	3.563
276.000	-2551.515	3.563
276.200	-2551.628	3.563
276.400	-2551.921	3.563
276.600	-2551.989	3.563
276.800	-2551.759	3.563
277.000	-2551.682	3.563
277.200	-2551.436	3.563
277.400	-2551.274	3.563
277.600	-2551.266	3.563
277.800	-2551.035	3.563
278.000	-2550.775	3.563
278.200	-2551.073	3.563
278.400	-2551.377	3.562
278.600	-2551.630	3.562
278.800	-2551.924	3.562
279.000	-2552.524	3.562
279.200	-2552.485	3.562
279.400	-2551.987	3.562
279.600	-2551.714	3.562
279.800	-2551.741	3.562
280.000	-2551.480	3.562
280.200	-2551.325	3.562
280.400	-2551.735	3.562
280.600	-2551.657	3.562
280.800	-2552.190	3.562
281.000	-2552.458	3.562
281.200	-2552.074	3.562
281.400	-2551.649	3.562
281.600	-2551.504	3.562
281.800	-2551.600	3.561
282.000	-2551.770	3.561
282.200	-2551.921	3.561
282.400	-2551.714	3.561
282.600	-2551.760	3.561
282.800	-2551.910	3.561
283.000	-2551.999	3.561
283.200	-2551.961	3.561
283.400	-2551.926	3.561
283.600	-2551.671	3.561
283.800	-2551.186	3.561
284.000	-2551.322	3.561
284.200	-2551.479	3.561
284.400	-2551.144	3.561
284.600	-2550.709	3.561
284.800	-2550.451	3.561
285.000	-2550.249	3.561
285.200	-2549.898	3.561
285.400	-2549.751	3.561
285.600	-2549.731	3.561
285.800	-2549.652	3.561
286.000	-2550.774	3.560
286.200	-2551.308	3.560
286.400	-2551.634	3.560
286.600	-2551.915	3.560
286.800	-2551.727	3.560
287.000	-2551.493	3.560
287.200	-2551.317	3.560
287.400	-2551.065	3.560
287.600	-2550.647	3.560
287.800	-2551.327	3.560
288.000	-2551.589	3.560
288.200	-2551.360	3.560
288.400	-2550.963	3.560
288.600	-2550.680	3.560
288.800	-2550.077	3.560
289.000	-2550.204	3.560
289.200	-2550.906	3.559
289.400	-2551.227	3.559
289.600	-2550.950	3.559
289.800	-2551.064	3.559
290.000	-2551.332	3.559
290.200	-2551.008	3.559
290.400	-2551.236	3.559
290.600	-2551.114	3.559
290.800	-2551.187	3.559
291.000	-2551.663	3.559
291.200	-2551.459	3.559
291.400	-2551.777	3.559
291.600	-2551.813	3.559
291.800	-2551.795	3.559
292.000	-2551.430	3.559
292.200	-2550.901	3.559
292.400	-2551.020	3.559
292.600	-2550.640	3.559
292.800	-2550.411	3.559
293.000	-2550.518	3.558
293.200	-2550.447	3.558
293.400	-2550.485	3.558
293.600	-2549.938	3.558
293.800	-2549.898	3.558
294.000	-2550.177	3.558
294.200	-2550.601	3.558
294.400	-2550.516	3.558
294.600	-2550.390	3.558
294.800	-2550.197	3.558
295.000	-2549.913	3.558
295.200	-2550.219	3.558
295.400	-2550.158	3.558
295.600	-2550.225	3.558
295.800	-2550.152	3.558
296.000	-2550.062	3.558
296.200	-2550.102	3.558
296.400	-2550.890	3.557
296.600	-2551.427	3.557
296.800	-2551.683	3.557
297.000	-2551.339	3.557
297.200	-2551.032	3.557
297.400	-2550.556	3.557
297.600	-2550.279	3.557
297.800	-2550.365	3.557
298.000	-2550.110	3.557
298.200	-2549.981	3.557
298.400	-2549.925	3.557
298.600	-2549.731	3.557
298.800	-2549.600	3.557
299.000	-2549.580	3.557
299.200	-2549.864	3.557
299.400	-2549.850	3.557
299.600	-2549.991	3.557
299.800	-2550.733	3.557
300.000	-2550.922	3.556
300.200	-2551.129	3.556
300.400	-2550.644	3.556
300.600	-2550.372	3.556
300.800	-2550.514	3.556
301.000	-2550.378	3.556
301.200	-2549.831	3.556
301.400	-2549.544	3.556
301.600	-2549.564	3.556
301.800	-2549.481	3.556
302.000	-2549.503	3.556
302.200	-2549.500	3.556
302.400	-2549.834	3.556
302.600	-2549.941	3.556
302.800	-2549.754	3.556
303.000	-2549.919	3.556
303.200	-2549.726	3.556
303.400	-2549.737	3.556
303.600	-2549.514	3.556
303.800	-2549.254	3.556
304.000	-2549.204	3.556
304.200	-2549.705	3.555
304.400	-2549.948	3.555
304.600	-2550.111	3.555
304.800	-2550.631	3.555
305.000	-2551.051	3.555
305.200	-2550.914	3.555
305.400	-2550.545	3.555
305.600	-2550.035	3.555
305.800	-2550.175	3.555
306.000	-2549.720	3.555
306.200	-2549.189	3.555
306.400	-2549.090	3.555
306.600	-2548.946	3.555
306.800	-2548.793	3.555
307.000	-2549.009	3.555
307.200	-2549.191	3.555
307.400	-2549.352	3.555
307.600	-2549.375	3.554
307.800	-2549.174	3.554
308.000	-2549.302	3.554
308.200	-2549.066	3.554
308.400	-2549.087	3.554
308.600	-2549.101	3.554
308.800	-2548.728	3.554
309.000	-2548.845	3.554
309.200	-2549.533	3.554
309.400	-2549.830	3.554
309.600	-2549.441	3.554
309.800	-2549.817	3.554
310.000	-2550.507	3.554
310.200	-2549.957	3.554
310.400	-2549.864	3.554
310.600	-2549.760	3.554
310.800	-2549.431	3.554
311.000	-2549.228	3.554
311.200	-2549.173	3.554
311.400	-2548.929	3.553
311.600	-2548.707	3.553
311.800	-2548.656	3.553
312.000	-2548.821	3.553
312.200	-2548.447	3.553
312.400	-2548.339	3.553
312.600	-2548.558	3.553
312.800	-2548.865	3.553
313.000	-2548.753	3.553
313.200	-2548.595	3.553
313.400	-2548.522	3.553
313.600	-2548.489	3.553
313.800	-2548.523	3.553
314.000	-2549.055	3.553
314.200	-2549.233	3.553
314.400	-2548.944	3.553
314.600	-2548.660	3.553
314.800	-2548.235	3.553
315.000	-2548.198	3.552
315.200	-2547.804	3.552
315.400	-2548.192	3.552
315.600	-2548.389	3.552
315.800	-2547.948	3.552
316.000	-2548.277	3.552
316.200	-2548.698	3.552
316.400	-2548.556	3.552
316.600	-2548.565	3.552
316.800	-2548.781	3.552
317.000	-2548.688	3.552
317.200	-2548.618	3.552
317.400	-2548.096	3.552
317.600	-2547.877	3.552
317.800	-2547.749	3.552
318.000	-2547.613	3.552
318.200	-2547.441	3.552
318.400	-2547.640	3.552
318.600	-2547.673	3.552
318.800	-2548.091	3.551
319.000	-2549.218	3.551
319.200	-2549.491	3.551
319.400	-2549.049	3.551
319.600	-2548.659	3.551
319.800	-2548.162	3.551
320.000	-2548.627	3.551
320.200	-2548.219	3.551
320.400	-2547.997	3.551
320.600	-2548.024	3.551
320.800	-2548.184	3.551
321.000	-2547.951	3.551
321.200	-2547.560	3.551
321.400	-2547.756	3.551
321.600	-2548.007	3.551
321.800	-2547.528	3.551
322.000	-2547.277	3.551
322.200	-2547.645	3.551
322.400	-2548.203	3.550
322.600	-2547.834	3.550
322.800	-2547.454	3.550
323.000	-2547.318	3.550
323.200	-2547.397	3.550
323.400	-2547.291	3.550
323.600	-2547.005	3.550
323.800	-2546.818	3.550
324.000	-2547.023	3.550
324.200	-2547.270	3.550
324.400	-2547.443	3.550
324.600	-2547.262	3.550
324.800	-2548.206	3.550
325.000	-2548.063	3.550
325.200	-2547.833	3.550
325.400	-2547.850	3.550
325.600	-2548.303	3.550
325.800	-2547.884	3.550
326.000	-2547.235	3.550
326.200	-2547.498	3.549
326.400	-2547.583	3.549
326.600	-2547.576	3.549
326.800	-2547.660	3.549
327.000	-2548.207	3.549
327.200	-2548.348	3.549
327.400	-2547.899	3.549
327.600	-2547.257	3.549
327.800	-2547.204	3.549
328.000	-2546.754	3.549
328.200	-2546.617	3.549
328.400	-2546.457	3.549
328.600	-2546.563	3.549
328.800	-2546.917	3.549
329.000	-2547.086	3.549
329.200	-2547.530	3.549
329.400	-2547.178	3.549
329.600	-2546.940	3.549
329.800	-2546.657	3.549
330.000	-2546.552	3.549
330.200	-2546.515	3.548
330.400	-2546.584	3.548
330.600	-2546.779	3.548
330.800	-2546.979	3.548
331.000	-2546.773	3.548
331.200	-2546.482	3.548
331.400	-2546.247	3.548
331.600	-2545.882	3.548
331.800	-2546.159	3.548
332.000	-2546.233	3.548
332.200	-2546.284	3.548
332.400	-2546.492	3.548
332.600	-2546.173	3.548
332.800	-2546.364	3.548
333.000	-2546.412	3.548
333.200	-2546.137	3.548
333.400	-2546.827	3.548
333.600	-2546.651	3.548
333.800	-2546.326	3.547
334.000	-2546.335	3.547
334.200	-2546.314	3.547
334.400	-2546.061	3.547
334.600	-2545.763	3.547
334.800	-2546.072	3.547
335.000	-2545.674	3.547
335.200	-2545.639	3.547
335.400	-2545.854	3.547
335.600	-2546.139	3.547
335.800	-2546.221	3.547
336.000	-2546.620	3.547
336.200	-2546.413	3.547
336.400	-2546.524	3.547
336.600	-2546.538	3.547
336.800	-2546.794	3.547
337.000	-2546.879	3.547
337.200	-2546.695	3.546
337.400	-2546.527	3.546
337.600	-2546.387	3.546
337.800	-2546.300	3.546
338.000	-2546.871	3.546
338.200	-2547.140	3.546
338.400	-2546.830	3.546
338.600	-2546.713	3.546
338.800	-2546.715	3.546
339.000	-2546.546	3.546
339.200	-2546.554	3.546
339.400	-2546.501	3.546
339.600	-2546.240	3.546
339.800	-2546.055	3.546
340.000	-2546.020	3.546
340.200	-2546.048	3.546
340.400	-2545.894	3.546
340.600	-2545.906	3.546
340.800	-2545.854	3.546
341.000	-2545.698	3.545
341.200	-2545.763	3.545
341.400	-2545.700	3.545
341.600	-2545.692	3.545
341.800	-2545.547	3.545
342.000	-2545.507	3.545
342.200	-2545.421	3.545
342.400	-2545.292	3.545
342.600	-2545.101	3.545
342.800	-2545.510	3.545
343.000	-2545.570	3.545
343.200	-2545.628	3.545
343.400	-2545.869	3.545
343.600	-2545.563	3.545
343.800	-2545.897	3.545
344.000	-2545.916	3.545
344.200	-2545.829	3.545
344.400	-2545.752	3.545
344.600	-2546.332	3.544
344.800	-2545.906	3.544
345.000	-2545.910	3.544
345.200	-2545.808	3.544
345.400	-2545.465	3.544
345.600	-2545.591	3.544
345.800	-2545.084	3.544
346.000	-2545.401	3.544
346.200	-2545.641	3.544
346.400	-2545.602	3.544
346.600	-2545.880	3.544
346.800	-2546.164	3.544
347.000	-2546.359	3.544
347.200	-2546.700	3.544
347.400	-2546.723	3.544
347.600	-2547.041	3.543
347.800	-2546.674	3.543
348.000	-2546.049	3.543
348.200	-2546.232	3.543
348.400	-2546.243	3.543
348.600	-2546.036	3.543
348.800	-2546.036	3.543
349.000	-2546.089	3.543
349.200	-2546.028	3.543
349.400	-2545.895	3.543
349.600	-2546.046	3.543
349.800	-2545.487	3.543
350.000	-2545.092	3.543
350.200	-2545.766	3.543
350.400	-2546.017	3.543
350.600	-2545.800	3.543
350.800	-2545.517	3.543
351.000	-2545.597	3.543
351.200	-2545.319	3.543
351.400	-2545.479	3.543
351.600	-2545.475	3.543
351.800	-2545.397	3.542
352.000	-2545.451	3.542
352.200	-2545.026	3.542
352.400	-2544.879	3.542
352.600	-2545.467	3.542
352.800	-2545.423	3.542
353.000	-2545.687	3.542
353.200	-2545.473	3.542
353.400	-2545.527	3.542
353.600	-2545.474	3.542
353.800	-2545.325	3.542
354.000	-2545.802	3.542
354.200	-2545.975	3.542
354.400	-2545.805	3.542
354.600	-2546.135	3.542
354.800	-2545.918	3.542
355.000	-2545.755	3.542
355.200	-2545.497	3.542
355.400	-2545.091	3.542
355.600	-2544.552	3.541
355.800	-2544.634	3.541
356.000	-2544.989	3.541
356.200	-2545.035	3.541
356.400	-2544.952	3.541
356.600	-2544.862	3.541
356.800	-2544.697	3.541
357.000	-2544.509	3.541
357.200	-2544.206	3.541
357.400	-2544.122	3.541
357.600	-2543.962	3.541
357.800	-2544.208	3.541
358.000	-2544.765	3.541
358.200	-2545.070	3.541
358.400	-2544.854	3.541
358.600	-2544.447	3.541
358.800	-2544.544	3.541
359.000	-2544.714	3.540
359.200	-2545.041	3.540
359.400	-2545.357	3.540
359.600	-2544.952	3.540
359.800	-2544.828	3.540
360.000	-2544.763	3.540
360.200	-2544.826	3.540
360.400	-2544.898	3.540
360.600	-2544.856	3.540
360.800	-2545.175	3.540
361.000	-2545.581	3.540
361.200	-2545.522	3.540
361.400	-2545.003	3.540
361.600	-2544.710	3.540
361.800	-2544.497	3.540
362.000	-2544.203	3.540
362.200	-2544.050	3.540
362.400	-2543.898	3.540
362.600	-2543.900	3.540
362.800	-2544.058	3.540
363.000	-2544.287	3.539
363.200	-2545.263	3.539
363.400	-2544.993	3.539
363.600	-2544.573	3.539
363.800	-2544.607	3.539
364.000	-2544.490	3.539
364.200	-2544.328	3.539
364.400	-2544.218	3.539
