frequency,gamma
0.0200249623968918,0.0205101642522586
0.0194887457562084,0.0204205540669925
0.0189668876086921,0.0202960362305181
0.0184590034710754,0.0201353826481196
0.0179647191555573,0.0199372812379438
0.0174836704941172,0.0197005262903338
0.0170155030702111,0.0194242356804501
0.0165598719576521,0.0191080694730829
0.0161164414664839,0.0187524187146666
0.0156848848956576,0.0183585314253391
0.0152648842923326,0.0179285468887695
0.0148561302176221,0.0174654199166778
0.0144583215186113,0.0169727326911956
0.0140711651064807,0.0164544102774357
0.0136943757405707,0.0159143732673875
0.0133276758182275,0.0153561737297594
0.012970795170278,0.0147826662642877
0.0126234708619798,0.0141957636726622
0.012285446999302,0.0135963172977558
0.0119564745403933,0.0129841472338659
0.0116363111120984,0.0123582295434262
0.0113247208313873,0.011717028377207
0.011021474131567,0.0110589422418917
0.0107263475931459,0.0103828172048127
0.0104391237792279,0.00968846729968795
0.0101595910753141,0.00897713574567551
0.00988754353339379,0.00825183174058708
0.00962278072021068,0.00751748786887112
0.00936510756959217,0.00678090260457139
0.00911433423873267,0.00605045918779412
0.00887027596832526,0.00533564262301378
0.00863275294643893,0.00464640566067971
0.00840159017604056,0.00399245706435721
0.0081766173460644,0.00338255689944632
0.0079576687059341,0.00282390175068374
0.0077445829434445,0.00232166809460162
0.00753720306591363,0.00187875749733857
0.00733537628451704,0.0014957576784872
0.00713895390171932,0.00117110424736159
0.00694779120172006,0.000901403987281149
0.00676174734383327,0.000681865304535414
0.0065806852587218,0.000506776192154623
0.00640447154741045,0.000369974082339139
0.00623297638300318,0.000265263020643101
0.00606607341503198,0.000186748608313752
0.00590363967636728,0.000129076981174015
0.0057455554926208,8.75781306020784e-05
0.00559170439397448,5.83244444427561e-05
0.00544197302937042,3.81217733617514e-05
0.00529625108299856,2.44527944918866e-05
0.00515443119302054,1.53917237653866e-05
0.00501640887247006,9.50657698483552e-06
0.00488208243227123,5.76126341812358e-06
0.00475135290631825,3.42570246200998e-06
0.00462412397856143,1.99850067623022e-06
0.00450030191204547,1.14384832556655e-06
0.004379795479848,6.4228942464245e-07
0.00426251589786741,3.53819436091822e-07
0.00414837675941048,1.91211063111127e-07
0.00403729397153142,1.01371953722099e-07
0.00392918569307583,5.2721794463994e-08
0.00382397227438351,2.68983164917102e-08
0.00372157619860588,1.34622700765423e-08
0.00362192202459487,6.60946274861243e-09
0.00352493633132103,3.18321227636421e-09
0.0034305476637799,1.50388285684701e-09
0.00333868648034708,6.96962096457314e-10
0.00324928510154276,3.16846684832297e-10
0.00316227766016838,1.41296832860111e-10
