time /s	I /mA	E /V
678.8	-399.717	3.964
679	-399.717	3.964
679.6	-399.717	3.964
679.8	-399.717	3.964
681.8	-399.715	3.964
682	-399.715	3.964
683.4	-399.716	3.964
683.6	-399.716	3.964
684.2	-399.717	3.964
684.4	-399.717	3.963
686.2	-399.716	3.963
686.4	-399.717	3.963
687.4	-399.715	3.963
687.6	-399.715	3.963
688.8	-399.715	3.963
689	-399.716	3.963
691.4	-399.715	3.963
691.6	-399.718	3.963
693	-399.718	3.963
693.2	-399.718	3.963
694.4	-399.717	3.963
694.6	-399.716	3.963
695.8	-399.716	3.963
696	-399.718	3.963
697.6	-399.718	3.963
697.8	-399.717	3.963
699	-399.717	3.963
699.2	-399.717	3.963
700.8	-399.716	3.963
701	-399.718	3.963
702.2	-399.716	3.963
702.4	-399.715	3.963
702.8	-399.717	3.963
703	-399.716	3.963
705.2	-399.716	3.962
705.4	-399.716	3.962
706.8	-399.717	3.962
707	-399.717	3.962
708.8	-399.716	3.962
709	-399.715	3.962
711	-399.718	3.962
711.2	-399.717	3.962
712.4	-399.716	3.962
712.6	-399.717	3.962
713.8	-399.717	3.962
714	-399.716	3.962
715.4	-399.717	3.962
715.6	-399.717	3.962
717	-399.716	3.962
717.2	-399.716	3.962
718.8	-399.716	3.962
719	-399.716	3.962
720.6	-399.715	3.962
720.8	-399.715	3.962
722	-399.717	3.962
722.2	-399.718	3.962
723.2	-399.715	3.962
723.4	-399.716	3.962
724.6	-399.717	3.961
724.8	-399.716	3.961
726.2	-399.716	3.961
726.4	-399.715	3.961
727.4	-399.716	3.961
727.6	-399.717	3.961
728.8	-399.717	3.961
729	-399.716	3.961
730.2	-399.715	3.961
730.4	-399.719	3.961
731.2	-399.716	3.961
731.4	-399.716	3.961
733	-399.715	3.961
733.2	-399.719	3.961
734.4	-399.716	3.961
734.6	-399.717	3.961
736	-399.717	3.961
736.2	-399.716	3.961
737	-399.715	3.961
737.2	-399.716	3.961
738.6	-399.717	3.961
738.8	-399.719	3.961
739.8	-399.716	3.961
740	-399.716	3.961
741.6	-399.717	3.961
741.8	-399.718	3.961
742.6	-399.716	3.96
742.8	-399.717	3.96
744.6	-399.717	3.96
744.8	-399.719	3.96
745.6	-399.718	3.96
745.8	-399.718	3.96
747	-399.717	3.96
747.2	-399.717	3.96
748.6	-399.718	3.96
748.8	-399.718	3.96
750.8	-399.719	3.96
751	-399.718	3.96
753.4	-399.718	3.96
753.6	-399.718	3.96
754.2	-399.716	3.96
754.4	-399.716	3.96
756	-399.716	3.96
756.2	-399.717	3.96
757.2	-399.718	3.96
757.4	-399.718	3.96
758.6	-399.718	3.96
758.8	-399.717	3.96
759.8	-399.717	3.96
760	-399.717	3.96
761	-399.717	3.96
761.2	-399.719	3.96
762.8	-399.717	3.96
763	-399.719	3.959
764.8	-399.718	3.959
765	-399.718	3.959
766.8	-399.718	3.959
767	-399.717	3.959
768.6	-399.716	3.959
768.8	-399.718	3.959
769.8	-399.719	3.959
770	-399.718	3.959
771.4	-399.715	3.959
771.6	-399.717	3.959
773.4	-399.717	3.959
773.6	-399.718	3.959
775	-399.715	3.959
775.2	-399.716	3.959
776.4	-399.716	3.959
776.6	-399.718	3.959
778.6	-399.719	3.959
778.8	-399.718	3.959
780	-399.717	3.959
780.2	-399.719	3.959
781.6	-399.716	3.959
781.8	-399.717	3.958
782.8	-399.717	3.958
783	-399.717	3.958
784.4	-399.718	3.958
784.6	-399.717	3.958
786.6	-399.717	3.958
786.8	-399.717	3.958
788	-399.718	3.958
788.2	-399.718	3.958
789.2	-399.718	3.958
789.4	-399.717	3.958
790.2	-399.719	3.958
790.4	-399.717	3.958
791.6	-399.719	3.958
791.8	-399.718	3.958
793.4	-399.718	3.958
793.6	-399.718	3.958
794.8	-399.717	3.958
795	-399.718	3.958
796.4	-399.717	3.958
796.6	-399.719	3.958
797.6	-399.716	3.958
797.8	-399.717	3.958
798.6	-399.718	3.958
798.8	-399.717	3.958
800	-399.717	3.958
800.2	-399.717	3.958
801.6	-399.715	3.957
801.8	-399.716	3.957
802.6	-399.717	3.957
802.8	-399.716	3.957
803.6	-399.716	3.957
803.8	-399.718	3.957
805.4	-399.717	3.957
805.6	-399.717	3.957
807	-399.719	3.957
807.2	-399.719	3.957
808.4	-399.718	3.957
808.6	-399.718	3.957
809.8	-399.718	3.957
810	-399.718	3.957
811.4	-399.717	3.957
811.6	-399.718	3.957
812.4	-399.719	3.957
812.6	-399.719	3.957
814	-399.719	3.957
814.2	-399.717	3.957
815	-399.717	3.957
815.2	-399.719	3.957
816.4	-399.719	3.957
816.6	-399.718	3.957
817.2	-399.717	3.957
817.4	-399.717	3.957
819	-399.717	3.957
819.2	-399.718	3.957
819.8	-399.719	3.957
820	-399.717	3.956
822	-399.718	3.956
822.2	-399.718	3.956
823.6	-399.718	3.956
823.8	-399.717	3.956
825.4	-399.717	3.956
825.6	-399.718	3.956
827	-399.716	3.956
827.2	-399.716	3.956
829	-399.718	3.956
829.2	-399.719	3.956
830.4	-399.716	3.956
830.6	-399.718	3.956
831.4	-399.719	3.956
831.6	-399.718	3.956
833.6	-399.719	3.956
833.8	-399.719	3.956
834.8	-399.718	3.956
835	-399.718	3.956
835.8	-399.718	3.956
836	-399.718	3.956
836.8	-399.719	3.956
837	-399.719	3.956
838.8	-399.718	3.956
839	-399.719	3.956
840.4	-399.718	3.956
840.6	-399.717	3.955
841.4	-399.718	3.955
841.6	-399.717	3.955
842.8	-399.718	3.955
843	-399.717	3.955
844	-399.718	3.955
844.2	-399.717	3.955
845.6	-399.716	3.955
845.8	-399.716	3.955
847	-399.717	3.955
847.2	-399.717	3.955
849.2	-399.718	3.955
849.4	-399.719	3.955
851.8	-399.718	3.955
852	-399.719	3.955
853.2	-399.72	3.955
853.4	-399.718	3.955
854.8	-399.717	3.955
855	-399.718	3.955
856.6	-399.72	3.955
856.8	-399.719	3.955
857.8	-399.718	3.955
858	-399.718	3.955
859	-399.716	3.955
859.2	-399.718	3.955
860.6	-399.717	3.954
860.8	-399.719	3.954
861.6	-399.716	3.954
861.8	-399.717	3.954
863	-399.717	3.954
863.2	-399.717	3.954
864	-399.718	3.954
864.2	-399.716	3.954
866.2	-399.717	3.954
866.4	-399.717	3.954
868.2	-399.718	3.954
868.4	-399.718	3.954
869.2	-399.717	3.954
869.4	-399.717	3.954
871.6	-399.717	3.954
871.8	-399.718	3.954
872.6	-399.716	3.954
872.8	-399.717	3.954
874.4	-399.718	3.954
874.6	-399.717	3.954
875.8	-399.718	3.954
876	-399.719	3.954
878.4	-399.719	3.954
878.6	-399.717	3.954
879	-399.718	3.954
879.2	-399.718	3.954
879.4	-399.719	3.954
879.6	-399.719	3.954
881.2	-399.715	3.954
881.4	-399.718	3.953
882.4	-399.718	3.953
882.6	-399.719	3.953
883.8	-399.719	3.953
884	-399.719	3.953
885	-399.717	3.953
885.2	-399.717	3.953
886.6	-399.717	3.953
886.8	-399.719	3.953
887.6	-399.718	3.953
887.8	-399.719	3.953
889.8	-399.717	3.953
890	-399.718	3.953
891	-399.717	3.953
891.2	-399.718	3.953
892.2	-399.717	3.953
892.4	-399.717	3.953
895	-399.718	3.953
895.2	-399.717	3.953
896.4	-399.718	3.953
896.6	-399.718	3.953
898.2	-399.718	3.953
898.4	-399.718	3.953
899.6	-399.717	3.953
899.8	-399.716	3.953
900.8	-399.717	3.953
901	-399.716	3.953
902.6	-399.717	3.953
902.8	-399.716	3.952
903.8	-399.716	3.952
904	-399.717	3.952
905	-399.716	3.952
905.2	-399.716	3.952
906.6	-399.716	3.952
906.8	-399.716	3.952
908	-399.716	3.952
908.2	-399.716	3.952
909.4	-399.718	3.952
909.6	-399.717	3.952
911	-399.717	3.952
911.2	-399.718	3.952
912.6	-399.716	3.952
912.8	-399.717	3.952
914.4	-399.717	3.952
914.6	-399.717	3.952
916	-399.717	3.952
916.2	-399.718	3.952
917.4	-399.716	3.952
917.6	-399.718	3.952
918.6	-399.717	3.952
918.8	-399.717	3.952
921	-399.717	3.952
921.2	-399.718	3.952
922.6	-399.718	3.951
922.8	-399.718	3.951
923.4	-399.717	3.951
923.6	-399.717	3.951
925.6	-399.718	3.951
925.8	-399.719	3.951
927	-399.719	3.951
927.2	-399.718	3.951
928.4	-399.718	3.951
928.6	-399.718	3.951
929.8	-399.716	3.951
930	-399.718	3.951
931.8	-399.716	3.951
932	-399.716	3.951
933.2	-399.717	3.951
933.4	-399.717	3.951
935.2	-399.718	3.951
935.4	-399.717	3.951
937	-399.717	3.951
937.2	-399.716	3.951
938.8	-399.717	3.951
939	-399.718	3.951
940.2	-399.716	3.951
940.4	-399.717	3.951
941.8	-399.717	3.951
942	-399.717	3.95
943.2	-399.716	3.95
943.4	-399.715	3.95
944.6	-399.716	3.95
944.8	-399.718	3.95
946	-399.716	3.95
946.2	-399.717	3.95
947.8	-399.717	3.95
948	-399.716	3.95
949	-399.717	3.95
949.2	-399.716	3.95
950.8	-399.718	3.95
951	-399.718	3.95
952.2	-399.717	3.95
952.4	-399.716	3.95
953.8	-399.718	3.95
954	-399.718	3.95
956.2	-399.717	3.95
956.4	-399.717	3.95
957.8	-399.716	3.95
958	-399.718	3.95
959.2	-399.716	3.95
959.4	-399.717	3.95
960.6	-399.718	3.95
960.8	-399.717	3.95
961.8	-399.718	3.95
962	-399.716	3.95
963.2	-399.717	3.949
963.4	-399.718	3.949
965	-399.717	3.949
965.2	-399.717	3.949
966.4	-399.717	3.949
966.6	-399.714	3.949
968	-399.718	3.949
968.2	-399.718	3.949
969.6	-399.716	3.949
969.8	-399.718	3.949
970.6	-399.717	3.949
970.8	-399.716	3.949
972	-399.716	3.949
972.2	-399.718	3.949
974.2	-399.717	3.949
974.4	-399.716	3.949
974.8	-399.716	3.949
975	-399.716	3.949
976	-399.716	3.949
976.2	-399.717	3.949
977.6	-399.716	3.949
977.8	-399.718	3.949
979.4	-399.717	3.949
979.6	-399.718	3.949
981.2	-399.718	3.949
981.4	-399.717	3.949
982	-399.715	3.948
982.2	-399.717	3.948
984.2	-399.718	3.948
984.4	-399.717	3.948
986.2	-399.718	3.948
986.4	-399.718	3.948
987.2	-399.718	3.948
987.4	-399.718	3.948
987.8	-399.719	3.948
988	-399.718	3.948
990	-399.72	3.948
990.2	-399.719	3.948
992.4	-399.717	3.948
992.6	-399.717	3.948
994	-399.716	3.948
994.2	-399.717	3.948
996	-399.717	3.948
996.2	-399.717	3.948
997.4	-399.715	3.948
997.6	-399.717	3.948
998.4	-399.717	3.948
998.6	-399.716	3.948
1001	-399.714	3.948
1001.2	-399.718	3.948
1001.6	-399.716	3.948
1001.8	-399.717	3.948
1003.8	-399.717	3.948
1004	-399.719	3.947
1005	-399.719	3.947
1005.2	-399.717	3.947
1006.2	-399.717	3.947
1006.4	-399.72	3.947
1008.2	-399.717	3.947
1008.4	-399.719	3.947
1009.2	-399.717	3.947
1009.4	-399.717	3.947
1010.4	-399.718	3.947
1010.6	-399.718	3.947
1012.2	-399.718	3.947
1012.4	-399.718	3.947
1013.2	-399.719	3.947
1013.4	-399.718	3.947
1015.2	-399.719	3.947
1015.4	-399.718	3.947
1017	-399.718	3.947
1017.2	-399.718	3.947
1017.8	-399.718	3.947
1018	-399.718	3.947
1019.2	-399.718	3.947
1019.4	-399.717	3.947
1020.8	-399.716	3.947
1021	-399.718	3.947
1022.4	-399.719	3.947
1022.6	-399.717	3.946
1024	-399.717	3.946
1024.2	-399.717	3.946
1025.6	-399.717	3.946
1025.8	-399.719	3.946
1028	-399.719	3.946
1028.2	-399.719	3.946
1028.8	-399.719	3.946
1029	-399.718	3.946
1030.6	-399.718	3.946
1030.8	-399.719	3.946
1031.4	-399.719	3.946
1031.6	-399.718	3.946
1033.2	-399.719	3.946
1033.4	-399.719	3.946
1034.6	-399.719	3.946
1034.8	-399.718	3.946
1036.4	-399.718	3.946
1036.6	-399.717	3.946
1037	-399.719	3.946
1037.2	-399.719	3.946
1038.8	-399.718	3.946
1039	-399.718	3.946
1039.6	-399.718	3.946
1039.8	-399.721	3.946
1042.2	-399.719	3.946
1042.4	-399.718	3.945
1044.2	-399.72	3.945
1044.4	-399.718	3.945
1046	-399.718	3.945
1046.2	-399.718	3.945
1047.6	-399.716	3.945
1047.8	-399.717	3.945
1048.6	-399.718	3.945
1048.8	-399.718	3.945
1050.4	-399.718	3.945
1050.6	-399.718	3.945
1052.2	-399.719	3.945
1052.4	-399.72	3.945
1053.2	-399.719	3.945
1053.4	-399.719	3.945
1055.4	-399.719	3.945
1055.6	-399.718	3.945
1056.4	-399.719	3.945
1056.6	-399.718	3.945
1058.4	-399.719	3.945
1058.6	-399.719	3.945
1059.6	-399.719	3.945
1059.8	-399.717	3.945
1061.8	-399.718	3.945
1062	-399.719	3.945
1063	-399.717	3.945
1063.2	-399.72	3.945
1065	-399.717	3.944
1065.2	-399.719	3.944
1066.2	-399.719	3.944
1066.4	-399.718	3.944
1067.6	-399.72	3.944
1067.8	-399.719	3.944
1069.4	-399.717	3.944
1069.6	-399.719	3.944
1071	-399.719	3.944
1071.2	-399.718	3.944
1073.6	-399.718	3.944
1073.8	-399.718	3.944
1074.8	-399.717	3.944
1075	-399.718	3.944
1075.6	-399.718	3.944
1075.8	-399.718	3.944
1077.8	-399.718	3.944
1078	-399.718	3.944
1079	-399.717	3.944
1079.2	-399.717	3.944
1080.2	-399.717	3.944
1080.4	-399.718	3.944
1081.6	-399.717	3.944
1081.8	-399.717	3.944
1083.4	-399.718	3.944
1083.6	-399.718	3.944
1085.2	-399.717	3.943
1085.4	-399.717	3.943
1086.2	-399.717	3.943
1086.4	-399.717	3.943
1088.2	-399.716	3.943
1088.4	-399.718	3.943
1089.6	-399.716	3.943
1089.8	-399.718	3.943
1092	-399.718	3.943
1092.2	-399.717	3.943
1093.2	-399.719	3.943
1093.4	-399.719	3.943
1094.4	-399.717	3.943
1094.6	-399.718	3.943
1095.4	-399.718	3.943
1095.6	-399.719	3.943
1097.2	-399.719	3.943
1097.4	-399.717	3.943
1098.8	-399.718	3.943
1099	-399.719	3.943
1101	-399.719	3.943
1101.2	-399.718	3.943
1101.6	-399.718	3.943
1101.8	-399.717	3.943
1102.8	-399.721	3.943
1103	-399.719	3.943
1103.8	-399.72	3.942
1104	-399.719	3.942
1105.8	-399.719	3.942
1106	-399.717	3.942
1106.6	-399.718	3.942
1106.8	-399.718	3.942
1109	-399.718	3.942
1109.2	-399.719	3.942
1110	-399.718	3.942
1110.2	-399.719	3.942
1111.6	-399.719	3.942
1111.8	-399.72	3.942
1113.2	-399.718	3.942
1113.4	-399.72	3.942
1114.8	-399.719	3.942
1115	-399.717	3.942
1115.4	-399.716	3.942
1115.6	-399.717	3.942
1117.2	-399.718	3.942
1117.4	-399.718	3.942
1120	-399.717	3.942
1120.2	-399.719	3.942
1121.4	-399.719	3.942
1121.6	-399.718	3.942
1122.2	-399.719	3.942
1122.4	-399.719	3.942
1124.2	-399.718	3.942
1124.4	-399.718	3.941
1125.2	-399.718	3.941
1125.4	-399.719	3.941
1127.8	-399.72	3.941
1128	-399.72	3.941
1128.8	-399.718	3.941
1129	-399.718	3.941
1130.6	-399.719	3.941
1130.8	-399.718	3.941
1132.6	-399.718	3.941
1132.8	-399.719	3.941
1134.6	-399.719	3.941
1134.8	-399.719	3.941
1135.6	-399.718	3.941
1135.8	-399.719	3.941
1136.4	-399.719	3.941
1136.6	-399.719	3.941
1138.8	-399.718	3.941
1139	-399.718	3.941
1139.8	-399.719	3.941
1140	-399.718	3.941
1141.4	-399.719	3.941
1141.6	-399.718	3.941
1143.6	-399.718	3.941
1143.8	-399.719	3.941
1145.4	-399.717	3.94
1145.6	-399.718	3.94
1146.6	-399.718	3.94
1146.8	-399.718	3.94
1148.4	-399.719	3.94
1148.6	-399.718	3.94
1149.6	-399.719	3.94
1149.8	-399.718	3.94
1151.6	-399.72	3.94
1151.8	-399.719	3.94
1152.8	-399.719	3.94
1153	-399.72	3.94
1155	-399.719	3.94
1155.2	-399.719	3.94
1157	-399.719	3.94
1157.2	-399.719	3.94
1158.2	-399.719	3.94
1158.4	-399.719	3.94
1159.6	-399.719	3.94
1159.8	-399.718	3.94
1160.6	-399.718	3.94
1160.8	-399.717	3.94
1161.8	-399.718	3.94
1162	-399.72	3.94
1163.8	-399.717	3.94
1164	-399.718	3.94
1165.6	-399.718	3.939
1165.8	-399.719	3.939
1166.8	-399.718	3.939
1167	-399.719	3.939
1167.8	-399.718	3.939
1168	-399.719	3.939
1169.4	-399.72	3.939
1169.6	-399.719	3.939
1171.8	-399.72	3.939
1172	-399.719	3.939
1173.2	-399.717	3.939
1173.4	-399.719	3.939
1175.2	-399.719	3.939
1175.4	-399.718	3.939
1176.6	-399.716	3.939
1176.8	-399.717	3.939
1178	-399.719	3.939
1178.2	-399.718	3.939
1179.2	-399.719	3.939
1179.4	-399.719	3.939
1180.2	-399.718	3.939
1180.4	-399.718	3.939
1182	-399.718	3.939
1182.2	-399.719	3.939
1184.2	-399.718	3.939
1184.4	-399.72	3.939
1186	-399.718	3.939
1186.2	-399.718	3.938
1187.4	-399.719	3.938
1187.6	-399.72	3.938
1188.4	-399.719	3.938
1188.6	-399.72	3.938
1190.6	-399.719	3.938
1190.8	-399.72	3.938
1191.8	-399.718	3.938
1192	-399.718	3.938
1193.2	-399.718	3.938
1193.4	-399.719	3.938
1194.2	-399.718	3.938
1194.4	-399.718	3.938
1196.6	-399.719	3.938
1196.8	-399.719	3.938
1197.4	-399.718	3.938
1197.6	-399.719	3.938
1198.6	-399.719	3.938
1198.8	-399.719	3.938
1201.4	-399.719	3.938
1201.6	-399.717	3.938
1202.4	-399.72	3.938
1202.6	-399.719	3.938
1204	-399.72	3.938
1204.2	-399.719	3.938
1205	-399.72	3.938
1205.2	-399.721	3.938
1206.2	-399.719	3.938
1206.4	-399.719	3.937
1209	-399.719	3.937
1209.2	-399.718	3.937
1210.6	-399.719	3.937
1210.8	-399.719	3.937
1211.6	-399.72	3.937
1211.8	-399.72	3.937
1213.8	-399.718	3.937
1214	-399.718	3.937
1215.6	-399.72	3.937
1215.8	-399.718	3.937
1216.2	-399.718	3.937
1216.4	-399.72	3.937
1218.8	-399.719	3.937
1219	-399.718	3.937
1221	-399.718	3.937
1221.2	-399.719	3.937
1222.2	-399.719	3.937
1222.4	-399.718	3.937
1223.4	-399.717	3.937
1223.6	-399.718	3.937
1224.6	-399.718	3.937
1224.8	-399.718	3.937
1226.2	-399.717	3.937
1226.4	-399.718	3.937
1227.8	-399.718	3.937
1228	-399.718	3.936
1230	-399.719	3.936
1230.2	-399.72	3.936
1231.2	-399.719	3.936
1231.4	-399.718	3.936
1232.4	-399.718	3.936
1232.6	-399.719	3.936
1234.8	-399.72	3.936
1235	-399.719	3.936
1235.8	-399.719	3.936
1236	-399.718	3.936
1237.2	-399.719	3.936
1237.4	-399.72	3.936
1238.8	-399.716	3.936
1239	-399.717	3.936
1240.2	-399.719	3.936
1240.4	-399.72	3.936
1242	-399.72	3.936
1242.2	-399.72	3.936
1243	-399.72	3.936
1243.2	-399.721	3.936
1244.8	-399.72	3.936
1245	-399.718	3.936
1246	-399.719	3.936
1246.2	-399.719	3.936
1248.4	-399.72	3.936
1248.6	-399.719	3.936
1249.8	-399.719	3.935
1250	-399.72	3.935
1251.4	-399.719	3.935
1251.6	-399.719	3.935
1253	-399.718	3.935
1253.2	-399.719	3.935
1255	-399.719	3.935
1255.2	-399.719	3.935
1256.4	-399.718	3.935
1256.6	-399.719	3.935
1257.6	-399.72	3.935
1257.8	-399.72	3.935
1258.8	-399.718	3.935
1259	-399.718	3.935
1260.4	-399.717	3.935
1260.6	-399.719	3.935
1262.6	-399.72	3.935
1262.8	-399.718	3.935
1264.6	-399.718	3.935
1264.8	-399.719	3.935
1266.2	-399.718	3.935
1266.4	-399.718	3.935
1267.8	-399.718	3.935
1268	-399.72	3.935
1268.6	-399.719	3.935
1268.8	-399.718	3.935
1270.8	-399.72	3.935
1271	-399.719	3.934
1272.6	-399.721	3.934
1272.8	-399.721	3.934
1274	-399.72	3.934
1274.2	-399.72	3.934
1275.8	-399.719	3.934
1276	-399.72	3.934
1277.2	-399.72	3.934
1277.4	-399.72	3.934
1279.8	-399.718	3.934
1280	-399.718	3.934
1280.8	-399.718	3.934
1281	-399.718	3.934
1282.4	-399.72	3.934
1282.6	-399.719	3.934
1283.4	-399.718	3.934
1283.6	-399.72	3.934
1285	-399.719	3.934
1285.2	-399.718	3.934
1287	-399.719	3.934
1287.2	-399.719	3.934
1288.8	-399.718	3.934
1289	-399.72	3.934
1290.6	-399.721	3.933
1290.8	-399.719	3.933
1291.2	-399.72	3.933
1291.4	-399.721	3.933
1293.2	-399.719	3.933
1293.4	-399.719	3.933
1294.4	-399.72	3.933
1294.6	-399.718	3.933
1296.2	-399.719	3.933
1296.4	-399.718	3.933
1298.2	-399.721	3.933
1298.4	-399.72	3.933
1299.8	-399.721	3.933
1300	-399.721	3.933
1302.2	-399.719	3.933
1302.4	-399.718	3.933
1303.2	-399.719	3.933
1303.4	-399.719	3.933
1305.4	-399.72	3.933
1305.6	-399.72	3.933
1306.2	-399.719	3.933
1306.4	-399.72	3.933
1307.2	-399.719	3.933
1307.4	-399.721	3.933
1309.6	-399.72	3.933
1309.8	-399.72	3.933
1311	-399.72	3.933
1311.2	-399.719	3.933
1312.2	-399.72	3.932
1312.4	-399.72	3.932
1313.6	-399.72	3.932
1313.8	-399.718	3.932
1314.6	-399.718	3.932
1314.8	-399.72	3.932
1316.4	-399.72	3.932
1316.6	-399.719	3.932
1319.2	-399.717	3.932
1319.4	-399.719	3.932
1320.2	-399.718	3.932
1320.4	-399.72	3.932
1321.8	-399.718	3.932
1322	-399.719	3.932
1322.6	-399.719	3.932
1322.8	-399.719	3.932
1325	-399.72	3.932
1325.2	-399.72	3.932
1326	-399.72	3.932
1326.2	-399.719	3.932
1327.6	-399.719	3.932
1327.8	-399.719	3.932
1329.2	-399.72	3.932
1329.4	-399.72	3.932
1330.6	-399.719	3.932
1330.8	-399.719	3.932
1331.8	-399.72	3.932
1332	-399.718	3.931
1333.4	-399.719	3.931
1333.6	-399.72	3.931
1335.4	-399.718	3.931
1335.6	-399.718	3.931
1336.8	-399.72	3.931
1337	-399.72	3.931
1338	-399.722	3.931
1338.2	-399.721	3.931
1339.6	-399.72	3.931
1339.8	-399.72	3.931
1341.4	-399.719	3.931
1341.6	-399.721	3.931
1343	-399.72	3.931
1343.2	-399.721	3.931
1344.8	-399.721	3.931
1345	-399.719	3.931
1346.4	-399.72	3.931
1346.6	-399.72	3.931
1348.2	-399.719	3.931
1348.4	-399.72	3.931
1349	-399.72	3.931
1349.2	-399.721	3.931
1350.8	-399.72	3.931
1351	-399.722	3.931
1352.8	-399.719	3.931
1353	-399.72	3.931
1354.4	-399.72	3.93
1354.6	-399.72	3.93
1355.6	-399.72	3.93
1355.8	-399.72	3.93
1357	-399.719	3.93
1357.2	-399.721	3.93
1358.2	-399.719	3.93
1358.4	-399.723	3.93
1359.2	-399.719	3.93
1359.4	-399.719	3.93
1361.4	-399.719	3.93
1361.6	-399.719	3.93
1362.6	-399.721	3.93
1362.8	-399.72	3.93
1364.4	-399.72	3.93
1364.6	-399.719	3.93
1366	-399.721	3.93
1366.2	-399.721	3.93
1367.6	-399.721	3.93
1367.8	-399.72	3.93
1369	-399.719	3.93
1369.2	-399.72	3.93
1370.2	-399.719	3.93
1370.4	-399.721	3.93
1371.8	-399.719	3.93
1372	-399.719	3.93
1373.6	-399.719	3.929
1373.8	-399.719	3.929
1374.6	-399.719	3.929
1374.8	-399.719	3.929
1377.4	-399.72	3.929
1377.6	-399.72	3.929
1378.4	-399.721	3.929
1378.6	-399.72	3.929
1381.2	-399.719	3.929
1381.4	-399.719	3.929
1382.4	-399.72	3.929
1382.6	-399.72	3.929
1384.6	-399.719	3.929
1384.8	-399.719	3.929
1385.6	-399.719	3.929
1385.8	-399.718	3.929
1387.2	-399.72	3.929
1387.4	-399.718	3.929
1389.2	-399.719	3.929
1389.4	-399.72	3.929
1390.6	-399.72	3.929
1390.8	-399.72	3.929
1392.6	-399.719	3.929
1392.8	-399.717	3.929
1394.6	-399.719	3.929
1394.8	-399.719	3.929
1396.4	-399.72	3.929
1396.6	-399.721	3.928
1398	-399.719	3.928
1398.2	-399.72	3.928
1399.6	-399.718	3.928
1399.8	-399.72	3.928
1401.2	-399.719	3.928
1401.4	-399.72	3.928
1403	-399.719	3.928
1403.2	-399.718	3.928
1404.2	-399.721	3.928
1404.4	-399.72	3.928
1405.2	-399.72	3.928
1405.4	-399.721	3.928
1407.4	-399.72	3.928
1407.6	-399.72	3.928
1409	-399.719	3.928
1409.2	-399.719	3.928
1410.6	-399.722	3.928
1410.8	-399.719	3.928
1412.4	-399.719	3.928
1412.6	-399.718	3.928
1413.8	-399.718	3.928
1414	-399.719	3.928
1416.4	-399.719	3.928
1416.6	-399.72	3.928
1417.6	-399.721	3.928
1417.8	-399.72	3.927
1419	-399.72	3.927
1419.2	-399.719	3.927
1420	-399.717	3.927
1420.2	-399.717	3.927
1421	-399.718	3.927
1421.2	-399.719	3.927
1423.6	-399.718	3.927
1423.8	-399.718	3.927
1425	-399.72	3.927
1425.2	-399.719	3.927
1426.4	-399.719	3.927
1426.6	-399.719	3.927
1428	-399.718	3.927
1428.2	-399.721	3.927
1430	-399.72	3.927
1430.2	-399.719	3.927
1431.2	-399.719	3.927
1431.4	-399.721	3.927
1432.4	-399.722	3.927
1432.6	-399.721	3.927
1433.6	-399.719	3.927
1433.8	-399.72	3.927
1435.4	-399.719	3.927
1435.6	-399.72	3.927
1437.4	-399.72	3.927
1437.6	-399.719	3.927
1438.2	-399.72	3.927
